# see FORMAT.txt
7.5000000000e+01,3.4526721783e+04,1.6915909233e+04,1.1780984752e+04,2.3212412241e+02,2.3832419301e+01,3.0316317637e+00,6.9741344267e+01,-2.2223591876e+01,-1.7738967889e+01,4.4272904473e+01,-9.2307101385e+00,-7.2528466470e+00,-2.2223591876e+01,1.0405451229e+02,-8.7164062027e+00,-9.2156771297e+00,5.8536490698e+01,-3.5577961393e+00,-1.7738967889e+01,-8.7164062027e+00,1.1708972632e+02,-7.2366093430e+00,-3.5548898754e+00,6.3570004756e+01,4.4272904473e+01,-9.2156771297e+00,-7.2366093430e+00,5.9047030598e+01,-5.8490985272e+00,-4.5355341762e+00,-9.2307101385e+00,5.8536490698e+01,-3.5548898754e+00,-5.8490985272e+00,6.8063457996e+01,-2.2309628866e+00,-7.2528466470e+00,-3.5577961393e+00,6.3570004756e+01,-4.5355341762e+00,-2.2309628866e+00,7.1050006047e+01,7.0000000000e+00,8.5873792788e-01,4.2050382327e-01,2.9282367703e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.3009426357e+00,4.0000000000e+02,-1.1431845864e-05,2.3345708377e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.2268838911e-03,7.6154354947e-05,-6.5365223501e-06,-3.2007816935e-06,2.3765498298e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.5837506949e-04,7.6154354947e-05,-1.1431845864e-05,2.3345708377e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.6348164264e-04,7.6154354947e-07,-6.5365223501e-06,-3.2007816935e-06,2.3765498298e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.0641333732e-04,7.6154354947e-07,-1.1431845864e-05,2.3345708377e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0214561574e-01,2.7415567781e-03,-6.5365223501e-06,-3.2007816935e-06,2.3765498298e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.1167941572e-02,2.7415567781e-03
7.6000000000e+01,1.3849861378e+04,9.5730802148e+03,6.8067942978e+03,-9.4831620090e+01,-1.2763626182e+02,-7.1428024388e+00,4.4748308084e+01,8.3230229206e+00,4.5562797014e+00,3.3166983172e+01,4.2861472202e+00,2.3093330410e+00,8.3230229206e+00,3.8502423382e+01,3.1569224983e+00,4.2901386642e+00,2.9941551162e+01,1.5996395036e+00,4.5562797014e+00,3.1569224983e+00,3.9006219681e+01,2.3079963632e+00,1.5968710519e+00,3.0313785683e+01,3.3166983172e+01,4.2901386642e+00,2.3079963632e+00,5.1404552388e+01,3.3778681882e+00,1.7709691360e+00,4.2861472202e+00,2.9941551162e+01,1.5968710519e+00,3.3778681882e+00,4.8878845512e+01,1.2285602166e+00,2.3093330410e+00,1.5996395036e+00,3.0313785683e+01,1.7709691360e+00,1.2285602166e+00,4.9261349730e+01,7.0000000000e+00,7.6272205627e-01,5.2685441202e-01,3.7507265085e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0086760191e+01,4.0000000000e+02,-3.3787323707e-05,4.8913583004e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1102153499e-02,7.6154354947e-05,-1.7006794445e-05,-1.1747535834e-05,5.1085298465e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6531486462e-03,7.6154354947e-05,-3.3787323707e-05,4.8913583004e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.9708399942e-04,7.6154354947e-07,-1.7006794445e-05,-1.1747535834e-05,5.1085298465e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1885616113e-03,7.6154354947e-07,-3.3787323707e-05,4.8913583004e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.9310530862e-02,2.7415567781e-03,-1.7006794445e-05,-1.1747535834e-05,5.1085298465e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.6414655805e-04,2.7415567781e-03
7.7000000000e+01,3.7740025115e+04,-1.8929275269e+04,7.3089227375e+03,-1.1631449525e+02,-1.7445412718e+02,-1.8037799580e+01,7.0767779888e+01,3.1226457085e+01,-1.2606103182e+01,4.4516060932e+01,1.2515402590e+01,-5.0268037986e+00,3.1226457085e+01,1.1780338421e+02,6.2867748207e+00,1.2576192383e+01,6.3337207798e+01,2.5188964942e+00,-1.2606103182e+01,6.2867748207e+00,1.3398677462e+02,-5.0284376757e+00,2.5079372123e+00,6.9701907115e+01,4.4516060932e+01,1.2576192383e+01,-5.0284376757e+00,5.9068861543e+01,7.7449741100e+00,-3.1039041315e+00,1.2515402590e+01,6.3337207798e+01,2.5079372123e+00,7.7449741100e+00,7.0791163431e+01,1.5434213217e+00,-5.0268037986e+00,2.5188964942e+00,6.9701907115e+01,-3.1039041315e+00,1.5434213217e+00,7.4612236575e+01,7.0000000000e+00,8.8055233044e-01,-4.4220220980e-01,1.7054266036e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.9621441427e+01,4.0000000000e+02,1.0629833543e-05,2.1167069026e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.8175791661e-02,7.6154354947e-05,-3.5570044605e-06,1.7862825164e-06,2.2997334713e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.0621118700e-02,7.6154354947e-05,1.0629833543e-05,2.1167069026e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.2347984759e-04,7.6154354947e-07,-3.5570044605e-06,1.7862825164e-06,2.2997334713e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.4567008298e-04,7.6154354947e-07,1.0629833543e-05,2.1167069026e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.1183901233e-02,2.7415567781e-03,-3.5570044605e-06,1.7862825164e-06,2.2997334713e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.9063306728e-02,2.7415567781e-03
7.8000000000e+01,2.2459074029e+04,-8.4837768611e+03,8.6986826424e+03,8.4878835052e+01,1.9582812921e+02,-4.7326885886e+00,5.4101686316e+01,7.9656674155e-01,-2.6970661277e+00,3.7899423943e+01,3.7883287311e-01,-1.2532121011e+00,7.9656674155e-01,5.5881836607e+01,1.0310172326e+00,3.7845572250e-01,3.8749692812e+01,4.7739730897e-01,-2.6970661277e+00,1.0310172326e+00,6.0716545192e+01,-1.2531888392e+00,4.7722601200e-01,4.0969919609e+01,3.7899423943e+01,3.7845572250e-01,-1.2531888392e+00,5.5068708270e+01,2.7727135049e-01,-8.9183398815e-01,3.7883287311e-01,3.8749692812e+01,4.7722601200e-01,2.7727135049e-01,5.5683426707e+01,3.4305370641e-01,-1.2532121011e+00,4.7739730897e-01,4.0969919609e+01,-8.9183398815e-01,3.4305370641e-01,5.7251992244e+01,7.0000000000e+00,8.7983504417e-01,-3.3145984301e-01,3.4062393856e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.8947935530e+00,4.0000000000e+02,1.4683719620e-05,3.8976821393e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.3856540945e-03,7.6154354947e-05,-1.2482502403e-05,4.7025272683e-06,3.6818439879e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6821711181e-03,7.6154354947e-05,1.4683719620e-05,3.8976821393e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.9248452090e-04,7.6154354947e-07,-1.2482502403e-05,4.7025272683e-06,3.6818439879e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1563735775e-03,7.6154354947e-07,1.4683719620e-05,3.8976821393e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.3777991764e-02,2.7415567781e-03,-1.2482502403e-05,4.7025272683e-06,3.6818439879e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.8081102425e-03,2.7415567781e-03
7.9000000000e+01,2.9991547356e+04,3.6225872984e+03,1.1023892386e+04,2.4971907726e+02,2.5715785103e+01,-5.7424575057e+00,5.7176626185e+01,-2.6872656892e+00,-1.1116572434e+01,3.9206396270e+01,-1.2032489780e+00,-4.8674253029e+00,-2.6872656892e+00,7.9084536225e+01,-1.3437491071e+00,-1.2027256678e+00,4.9023944282e+01,-5.8767495304e-01,-1.1116572434e+01,-1.3437491071e+00,8.3323622862e+01,-4.8592032697e+00,-5.8685905354e-01,5.0661536914e+01,3.9206396270e+01,-1.2027256678e+00,-4.8592032697e+00,5.5909209260e+01,-8.1017642414e-01,-3.2337168515e+00,-1.2032489780e+00,4.9023944282e+01,-5.8685905354e-01,-8.1017642414e-01,6.2518661211e+01,-3.9061477242e-01,-4.8674253029e+00,-5.8767495304e-01,5.0661536914e+01,-3.2337168515e+00,-3.9061477242e-01,6.3489886913e+01,7.0000000000e+00,9.3272691006e-01,1.1264741285e-01,3.4253623404e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.5807162929e+01,4.0000000000e+02,-3.9656790221e-06,3.2836045206e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.6398024725e-03,7.6154354947e-05,-1.0567111330e-05,-1.2762125117e-06,2.9193965902e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.4510346959e-03,7.6154354947e-05,-3.9656790221e-06,3.2836045206e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.0200565716e-04,7.6154354947e-07,-1.0567111330e-05,-1.2762125117e-06,2.9193965902e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.3151360521e-04,7.6154354947e-07,-3.9656790221e-06,3.2836045206e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1996559367e-01,2.7415567781e-03,-1.0567111330e-05,-1.2762125117e-06,2.9193965902e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.4033134771e-02,2.7415567781e-03
8.0000000000e+01,5.3712791332e+04,3.0853411498e+04,9.5431179003e+03,1.7446140636e+02,7.8501138238e+01,-2.1075762087e+00,1.0208374456e+02,-7.8191455174e+01,-2.4763107048e+01,5.4707922957e+01,-2.7664216523e+01,-8.7279398190e+00,-7.8191455174e+01,1.9322576536e+02,-1.4229683497e+01,-2.7651841925e+01,8.6958097954e+01,-5.0133809921e+00,-2.4763107048e+01,-1.4229683497e+01,2.3804849318e+02,-8.7055890998e+00,-5.0027368324e+00,1.0254026839e+02,5.4707922957e+01,-2.7651841925e+01,-8.7055890998e+00,6.4197216146e+01,-1.5192360756e+01,-4.7789010736e+00,-2.7664216523e+01,8.6958097954e+01,-5.0027368324e+00,-1.5192360756e+01,8.1902335891e+01,-2.7464023146e+00,-8.7279398190e+00,-5.0133809921e+00,1.0254026839e+02,-4.7789010736e+00,-2.7464023146e+00,9.0329647704e+01,7.0000000000e+00,8.5703610027e-01,4.9225941566e-01,1.5221626234e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.7146545751e+01,4.0000000000e+02,-8.0381351766e-06,1.3994596764e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.4695467242e-02,7.6154354947e-05,-2.1053823805e-06,-1.2092772988e-06,1.5764851958e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.7529975556e-02,7.6154354947e-05,-8.0381351766e-06,1.3994596764e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8807983173e-04,7.6154354947e-07,-2.1053823805e-06,-1.2092772988e-06,1.5764851958e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.6616617822e-05,7.6154354947e-07,-8.0381351766e-06,1.3994596764e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5522557350e-02,2.7415567781e-03,-2.1053823805e-06,-1.2092772988e-06,1.5764851958e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.1042765357e-02,2.7415567781e-03
8.1000000000e+01,5.8150505779e+04,-7.8925224396e+03,7.8031012711e+03,7.2890341637e+01,2.1662308522e+02,-5.0729955993e+00,5.8767652245e+01,2.2183378472e+01,-2.2047939754e+01,3.9412907359e+01,7.9969854619e+00,-7.9132345987e+00,2.2183378472e+01,2.1686356162e+02,3.0356450029e+00,7.8465048081e+00,9.6356360539e+01,1.0704418651e+00,-2.2047939754e+01,3.0356450029e+00,2.1991933952e+02,-7.9026153326e+00,1.0892164240e+00,9.7255800504e+01,3.9412907359e+01,7.8465048081e+00,-7.9026153326e+00,5.5829703726e+01,4.4864308237e+00,-4.4129873790e+00,7.9969854619e+00,9.6356360539e+01,1.0892164240e+00,4.4864308237e+00,8.7659905374e+01,6.1025945946e-01,-7.9132345987e+00,1.0704418651e+00,9.7255800504e+01,-4.4129873790e+00,6.1025945946e-01,8.8085721772e+01,7.0000000000e+00,9.8232230814e-01,-1.3294385586e-01,1.3179079682e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.7628677992e+01,4.0000000000e+02,2.2851978323e-06,1.6885329484e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.0065864525e-03,7.6154354947e-05,-2.2059206940e-06,2.9854112073e-07,1.6743311131e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.9257913081e-03,7.6154354947e-05,2.2851978323e-06,1.6885329484e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.7258391922e-05,7.6154354947e-07,-2.2059206940e-06,2.9854112073e-07,1.6743311131e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2558944458e-05,7.6154354947e-07,2.2851978323e-06,1.6885329484e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.6735488066e-02,2.7415567781e-03,-2.2059206940e-06,2.9854112073e-07,1.6743311131e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.8027239824e-02,2.7415567781e-03
8.2000000000e+01,4.8523865884e+04,8.7419660258e+03,7.6855091141e+03,-1.4700922869e+02,-8.3718260197e+01,1.3014592263e+01,5.9175197014e+01,-1.9916109465e+01,-1.7884721954e+01,3.9711407169e+01,-7.5890014192e+00,-6.7872403011e+00,-1.9916109465e+01,1.6578026291e+02,-3.2320884395e+00,-7.5627129844e+00,8.0331118038e+01,-1.2225729337e+00,-1.7884721954e+01,-3.2320884395e+00,1.6966158071e+02,-6.8055969536e+00,-1.2300385256e+00,8.1629416869e+01,3.9711407169e+01,-7.5627129844e+00,-6.8055969536e+00,5.6061736027e+01,-4.4997762699e+00,-4.0007018300e+00,-7.5890014192e+00,8.0331118038e+01,-1.2300385256e+00,-4.4997762699e+00,8.0110157304e+01,-7.2404081991e-01,-6.7872403011e+00,-1.2225729337e+00,8.1629416869e+01,-4.0007018300e+00,-7.2404081991e-01,8.0787875335e+01,7.0000000000e+00,9.7242209527e-01,1.7507495703e-01,1.5409097332e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.4269043668e+00,4.0000000000e+02,-3.5949375007e-06,1.9967428330e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.4522329033e-02,7.6154354947e-05,-3.0400532053e-06,-5.4733143854e-07,1.9806734100e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6295356391e-02,7.6154354947e-05,-3.5949375007e-06,1.9967428330e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.7868164173e-04,7.6154354947e-07,-3.0400532053e-06,-5.4733143854e-07,1.9806734100e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.8622278382e-04,7.6154354947e-07,-3.5949375007e-06,1.9967428330e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.3402247313e-02,2.7415567781e-03,-3.0400532053e-06,-5.4733143854e-07,1.9806734100e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.5653077040e-02,2.7415567781e-03
8.3000000000e+01,4.0798141811e+04,1.4778595976e+03,6.3078849904e+03,1.6364858691e+02,1.6920903946e+00,5.8370574026e+00,5.4614893764e+01,-2.5959708100e+00,-1.1432605256e+01,3.8023192058e+01,-1.0541279158e+00,-4.6290290291e+00,-2.5959708100e+00,1.2606952626e+02,-4.1481877612e-01,-1.0522337761e+00,6.7069248473e+01,-1.6748312780e-01,-1.1432605256e+01,-4.1481877612e-01,1.2669119836e+02,-4.6233726211e+00,-1.6757020000e-01,6.7210469601e+01,3.8023192058e+01,-1.0522337761e+00,-4.6233726211e+00,5.5085230237e+01,-6.5696718012e-01,-2.8765557741e+00,-1.0541279158e+00,6.7069248473e+01,-1.6757020000e-01,-6.5696718012e-01,7.3184224535e+01,-1.0427967980e-01,-4.6290290291e+00,-1.6748312780e-01,6.7210469601e+01,-2.8765557741e+00,-1.0427967980e-01,7.3208456014e+01,7.0000000000e+00,9.8763250007e-01,3.5765452153e-02,1.5265279966e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.8297056443e+01,4.0000000000e+02,-8.8610386905e-07,2.4469003657e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.8676533544e-03,7.6154354947e-05,-3.6914841982e-06,-1.3368089998e-07,2.3914470835e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5781476244e-03,7.6154354947e-05,-8.8610386905e-07,2.4469003657e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.0373638790e-04,7.6154354947e-07,-3.6914841982e-06,-1.3368089998e-07,2.3914470835e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2492912058e-03,7.6154354947e-07,-8.8610386905e-07,2.4469003657e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.9826092590e-02,2.7415567781e-03,-3.6914841982e-06,-1.3368089998e-07,2.3914470835e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.4064841553e-02,2.7415567781e-03
8.4000000000e+01,2.5256695945e+04,1.1955514227e+04,7.9705772137e+03,2.6190319996e+02,-3.1236653404e+01,-3.9208418507e+00,5.7402832911e+01,-6.2474132926e+00,-5.2950486854e+00,3.9380263077e+01,-2.8547958595e+00,-2.3885272477e+00,-6.2474132926e+00,6.7558044307e+01,-2.5202709529e+00,-2.8508226270e+00,4.4031630470e+01,-1.1341026910e+00,-5.2950486854e+00,-2.5202709529e+00,7.3231539570e+01,-2.3857476445e+00,-1.1339573199e+00,4.6508670334e+01,3.9380263077e+01,-2.8508226270e+00,-2.3857476445e+00,5.6065789667e+01,-1.9569342960e+00,-1.6234176259e+00,-2.8547958595e+00,4.4031630470e+01,-1.1339573199e+00,-1.9569342960e+00,5.9232370707e+01,-7.7510360145e-01,-2.3885272477e+00,-1.1341026910e+00,4.6508670334e+01,-1.6234176259e+00,-7.7510360145e-01,6.0887731192e+01,7.0000000000e+00,8.6944507829e-01,4.1102693095e-01,2.7408414376e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.6432787941e+01,4.0000000000e+02,-1.5282745711e-05,3.2327584985e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.5607605857e-03,7.6154354947e-05,-8.5211727629e-06,-4.0283527693e-06,3.3071789820e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.2261570578e-02,7.6154354947e-05,-1.5282745711e-05,3.2327584985e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.0062543195e-04,7.6154354947e-07,-8.5211727629e-06,-4.0283527693e-06,3.3071789820e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.3234242769e-04,7.6154354947e-07,-1.5282745711e-05,3.2327584985e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.3124897614e-02,2.7415567781e-03,-8.5211727629e-06,-4.0283527693e-06,3.3071789820e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.3415835959e-02,2.7415567781e-03
8.5000000000e+01,3.2568640232e+04,-5.7054468822e+03,5.5670798509e+03,2.4148015536e+02,1.5399897414e+02,4.6744095074e+00,5.5024413003e+01,6.4497328658e+00,-6.5535338974e+00,3.8247914461e+01,2.7949612869e+00,-2.8311192398e+00,6.4497328658e+00,9.0112307139e+01,1.1667326493e+00,2.7751942068e+00,5.3486348838e+01,4.9963522169e-01,-6.5535338974e+00,1.1667326493e+00,9.2121347136e+01,-2.8275346692e+00,5.0238566095e-01,5.4281354717e+01,3.8247914461e+01,2.7751942068e+00,-2.8275346692e+00,5.5269493268e+01,1.8588689123e+00,-1.8608080742e+00,2.7949612869e+00,5.3486348838e+01,5.0238566095e-01,1.8588689123e+00,6.5300872177e+01,3.3386393127e-01,-2.8311192398e+00,4.9963522169e-01,5.4281354717e+01,-1.8608080742e+00,3.3386393127e-01,6.5792464696e+01,7.0000000000e+00,9.7144253279e-01,-1.6959437813e-01,1.6594322037e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.4947654265e+01,4.0000000000e+02,5.1979731601e-06,2.9774172161e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5354267805e-02,7.6154354947e-05,-4.8723190415e-06,8.5060916115e-07,2.9392200966e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.7023575591e-05,7.6154354947e-05,5.1979731601e-06,2.9774172161e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.2804684621e-03,7.6154354947e-07,-4.8723190415e-06,8.5060916115e-07,2.9392200966e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.1017114999e-04,7.6154354947e-07,5.1979731601e-06,2.9774172161e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.0178514132e-02,2.7415567781e-03,-4.8723190415e-06,8.5060916115e-07,2.9392200966e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.7295166770e-02,2.7415567781e-03
8.6000000000e+01,1.8605635833e+04,-3.0862695608e+03,7.1509935653e+03,-1.1169479439e+02,-2.3967450881e+02,-1.0110100665e+01,5.1223476713e+01,-1.9786140623e+00,3.1522258110e+00,3.6508371971e+01,-1.0077692708e+00,1.5575906701e+00,-1.9786140623e+00,3.9205008298e+01,-5.0545342295e-01,-9.9952362472e-01,3.0482381286e+01,-2.5122005382e-01,3.1522258110e+00,-5.0545342295e-01,4.4320568554e+01,1.5569064298e+00,-2.5389502263e-01,3.3105120319e+01,3.6508371971e+01,-9.9952362472e-01,1.5569064298e+00,5.4049291876e+01,-7.4823486805e-01,1.1683311274e+00,-1.0077692708e+00,3.0482381286e+01,-2.5389502263e-01,-7.4823486805e-01,4.9416791489e+01,-1.8405782868e-01,1.5575906701e+00,-2.5122005382e-01,3.3105120319e+01,1.1683311274e+00,-1.8405782868e-01,5.1490742732e+01,7.0000000000e+00,9.2220343226e-01,-1.5425402336e-01,3.5460756591e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.8118024566e+00,4.0000000000e+02,8.7506869770e-06,5.2315741198e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.3970288046e-03,7.6154354947e-05,-1.7345988877e-05,2.9014081708e-06,4.6372626936e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.0160135874e-04,7.6154354947e-05,8.7506869770e-06,5.2315741198e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.8017574066e-03,7.6154354947e-07,-1.7345988877e-05,2.9014081708e-06,4.6372626936e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.4071760295e-03,7.6154354947e-07,8.7506869770e-06,5.2315741198e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.9016958466e-02,2.7415567781e-03,-1.7345988877e-05,2.9014081708e-06,4.6372626936e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.5313704871e-03,2.7415567781e-03
8.7000000000e+01,4.6738306526e+04,3.9407379268e+03,6.3868657136e+03,-1.6550988292e+02,1.6992512948e+02,1.5213822391e+01,5.5371912280e+01,-8.3796383774e+00,-1.4151331322e+01,3.8290087574e+01,-3.2404574100e+00,-5.4631710561e+00,-8.3796383774e+00,1.5626376847e+02,-1.1675711081e+00,-3.3120718918e+00,7.7347101012e+01,-4.6003548073e-01,-1.4151331322e+01,-1.1675711081e+00,1.5722912355e+02,-5.4824970173e+00,-4.5188628590e-01,7.7605584425e+01,3.8290087574e+01,-3.3120718918e+00,-5.4824970173e+00,5.5219374698e+01,-1.9305330001e+00,-3.2720560147e+00,-3.2404574100e+00,7.7347101012e+01,-4.5188628590e-01,-1.9305330001e+00,7.8719495510e+01,-2.6711719983e-01,-5.4631710561e+00,-4.6003548073e-01,7.7605584425e+01,-3.2720560147e+00,-2.6711719983e-01,7.8801332263e+01,7.0000000000e+00,9.8731003761e-01,8.3633565230e-02,1.3499746813e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.8056041796e+01,4.0000000000e+02,-1.8001253135e-06,2.1250819406e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.6872146616e-03,7.6154354947e-05,-2.8425455955e-06,-2.4078781074e-07,2.0938257444e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.7619671006e-03,7.6154354947e-05,-1.8001253135e-06,2.1250819406e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2505093714e-03,7.6154354947e-07,-2.8425455955e-06,-2.4078781074e-07,2.0938257444e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.7597750942e-04,7.6154354947e-07,-1.8001253135e-06,2.1250819406e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.4608611296e-02,2.7415567781e-03,-2.8425455955e-06,-2.4078781074e-07,2.0938257444e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.2571969923e-02,2.7415567781e-03
